Sakalavara,,Branch Post Office,Delivery,Karnataka,Bangalore Rural,Bangalore South,Bangalore HQ,Bangalore South,Karnataka,India,560083
Lingarajapuram,,Sub Post Office,Non-Delivery,Karnataka,Bangalore,Bangalore East,Bangalore HQ,Bangalore North,Karnataka,India,560084
St. Thomas Town,,Sub Post Office,Delivery,Karnataka,Bangalore,Bangalore East,Bangalore HQ,Bangalore North,Karnataka,India,560084
Banashankari III Stage,,Sub Post Office,Delivery,Karnataka,Bangalore,Bangalore South,Bangalore HQ,Bangalore South,Karnataka,India,560085
Girinagar (Bangalore),,Sub Post Office,Non-Delivery,Karnataka,Bangalore,Bangalore South,Bangalore HQ,Bangalore South,Karnataka,India,560085
Kathriguppe,,Sub Post Office,Non-Delivery,Karnataka,Bangalore,Bangalore South,Bangalore HQ,Bangalore South,Karnataka,India,560085
Mahalakshmipuram Layout,,Sub Post Office,Delivery,Karnataka,Bangalore,Bangalore West,Bangalore HQ,Bangalore North,Karnataka,India,560086
West of Chord Road II stage,,Sub Post Office,Non-Delivery,Karnataka,Bangalore,Bangalore West,Bangalore HQ,Bangalore North,Karnataka,India,560086
Gunjur,,Branch Post Office,Delivery,Karnataka,Bangalore,Bangalore East,Bangalore HQ,Bangalore North,Karnataka,India,560087
Muthusandra,,Branch Post Office,Delivery,Karnataka,Bangalore,Bangalore East,Bangalore HQ,Bangalore South,Karnataka,India,560087
Vartur,,Sub Post Office,Delivery,Karnataka,Bangalore,Bangalore East,Bangalore HQ,Bangalore South,Karnataka,India,560087
Hessarghatta,,Sub Post Office,Delivery,Karnataka,Bangalore Rural,Bangalore West,Bangalore HQ,Bangalore North,Karnataka,India,560088
Byatha,,Branch Post Office,Delivery,Karnataka,Bangalore Rural,Bangalore West,Bangalore HQ,Bangalore North,Karnataka,India,560089
Hessarghatta Lake,,Sub Post Office,Delivery,Karnataka,Bangalore Rural,Bangalore West,Bangalore HQ,Bangalore North,Karnataka,India,560089
Kakolu,,Branch Post Office,Delivery,Karnataka,Bangalore Rural,Bangalore West,Bangalore HQ,Bangalore North,Karnataka,India,560089
Shivakote,,Branch Post Office,Delivery,Karnataka,Bangalore Rural,Bangalore West,Bangalore HQ,Bangalore North,Karnataka,India,560089
Chikkabanavara,,Sub Post Office,Delivery,Karnataka,Bangalore Rural,Bangalore West,Bangalore HQ,Bangalore North,Karnataka,India,560090
Silvepura,,Branch Post Office,Delivery,Karnataka,Bangalore Rural,Bangalore West,Bangalore HQ,Bangalore North,Karnataka,India,560090
Tarabanahalli,,Branch Post Office,Non-Delivery,Karnataka,Bangalore,Bangalore West,Bangalore HQ,Bangalore North,Karnataka,India,560090
Bapagrama,,Branch Post Office,Delivery,Karnataka,Bangalore,Bangalore West,Bangalore HQ,Bangalore North,Karnataka,India,560091
Herohalli,,Sub Post Office,Non-Delivery,Karnataka,Bangalore,Bangalore West,Bangalore HQ,Bangalore north,Karnataka,India,560091
Kodigehalli,,Branch Post Office,Delivery,Karnataka,Bangalore Rural,Bangalore West,Bangalore HQ,Bangalore North,Karnataka,India,560091
Viswaneedam,,Sub Post Office,Delivery,Karnataka,Bangalore,Bangalore West,Bangalore HQ,Bangalore North,Karnataka,India,560091
Amruthahalli,,Branch Post Office,Delivery,Karnataka,Bangalore,Bangalore East,Bangalore HQ,Bangalore North,Karnataka,India,560092
Byatarayanapura,,Branch Post Office,Delivery,Karnataka,Bangalore,Bangalore East,Bangalore HQ,Bangalore North,Karnataka,India,560092
Kodigehalli,,Branch Post Office,Delivery,Karnataka,Bangalore,Bangalore East,Bangalore HQ,Bangalore North,Karnataka,India,560092
Sahakaranagar,,Sub Post Office,Delivery,Karnataka,Bangalore,Bangalore East,Bangalore HQ,Bangalore North,Karnataka,India,560092
C.V.Raman Nagar,,Sub Post Office,Delivery,Karnataka,Bangalore,Bangalore East,Bangalore HQ,Bangalore North,Karnataka,India,560093
ISRO Anthariksha Bhavan,,Sub Post Office,Non-Delivery,Karnataka,Bangalore,Bangalore East,Bangalore HQ,Bangalore North,Karnataka,India,560094
R.M.V. Extension II Stage,,Sub Post Office,Delivery,Karnataka,Bangalore,Bangalore East,Bangalore HQ,Bangalore North,Karnataka,India,560094
Koramangala VI Bk,,Sub Post Office,Delivery,Karnataka,Bangalore,Bangalore South,Bangalore HQ,Bangalore South,Karnataka,India,560095
Nandinilayout,,Sub Post Office,Delivery,Karnataka,Bangalore,Bangalore West,Bangalore HQ,Bangalore North,Karnataka,India,560096
Vidyaranyapura,,Sub Post Office,Delivery,Karnataka,Bangalore,Bangalore West,Bangalore HQ,Bangalore North,Karnataka,India,560097
Rajarajeshwarinagar,,Sub Post Office,Delivery,Karnataka,Bangalore,Bangalore South,Bangalore HQ,Bangalore South,Karnataka,India,560098
Bommasandra Industrial Estate,,Sub Post Office,Delivery,Karnataka,Bangalore,Bangalore South,Bangalore HQ,Bangalore South,Karnataka,India,560099
Chandapura,,Branch Post Office,Delivery,Karnataka,Bangalore,Bangalore South,Bangalore HQ,Bangalore South,Karnataka,India,560099
Huskur,,Branch Post Office,Delivery,Karnataka,Bangalore Rural,Bangalore South,Bangalore HQ,Bangalore South,Karnataka,India,560099
Muthanallur,,Branch Post Office,Delivery,Karnataka,Bangalore,Bangalore South,Bangalore HQ,Bangalore South,Karnataka,India,560099
Electronics City,,Sub Post Office,Delivery,Karnataka,Bangalore,Bangalore South,Bangalore HQ,Bangalore South,Karnataka,India,560100
Wipro Limited,,Sub Post Office,Non-Delivery,Karnataka,Bangalore,Bangalore South,Bangalore HQ,Bangalore South,Karnataka,India,560100
HSR Layout,,Sub Post Office,Delivery,Karnataka,Bangalore,Bangalore South,Bangalore HQ,Bangalore South,Karnataka,India,560102
Bellandur,,Sub Post Office,Delivery,Karnataka,Bangalore,Bangalore East,Bangalore HQ,Bangalore South,Karnataka,India,560103
Panathur,,Branch Post Office,Delivery,Karnataka,Bangalore,Bangalore East,Bangalore HQ,Bangalore South,Karnataka,India,560103
Hampinagar,,Sub Post Office,Delivery,Karnataka,Bangalore,Bangalore West,Bangalore HQ,Bangalore North,Karnataka,India,560104
Haragadde,,Branch Post Office,Delivery,Karnataka,Bangalore,Bangalore South,Bangalore HQ,Anekal,Karnataka,India,560105
Hennagara,,Branch Post Office,Delivery,Karnataka,Bangalore,Bangalore South,Bangalore HQ,Anekal,Karnataka,India,560105
Hulimangala,,Branch Post Office,Delivery,Karnataka,Bangalore,Bangalore South,Bangalore HQ,Anekal,Karnataka,India,560105
Jigani,,Sub Post Office,Delivery,Karnataka,Bangalore,Bangalore South,Bangalore HQ,Anekal,Karnataka,India,560105
Kallubalu,,Branch Post Office,Delivery,Karnataka,Bangalore,Bangalore South,Bangalore HQ,Anekal,Karnataka,India,560105
Achitnagar,,Sub Post Office,Delivery,Karnataka,Bangalore Rural,Bangalore West,Bangalore HQ,Bangalore North,Karnataka,India,560107
Anjanapura,,Sub Post Office,Delivery,Karnataka,Bangalore,Bangalore South,Bangalore HQ,Bangalore,Karnataka,India,560108
Thalaghattapura,,Sub Post Office,Delivery,Karnataka,Bangalore,Bangalore South,Bangalore HQ,Bangalore South,Karnataka,India,560109
Ullalu Upanagar,,Sub Post Office,Delivery,Karnataka,Bangalore,Bangalore South,Bangalore HQ,Bangalore,Karnataka,India,560110
Kodigehalli,,Sub Post Office,Delivery,Karnataka,Bangalore,Bangalore West,Bangalore HQ,Bangalore,Karnataka,India,560112
Bangalore International Airport,,Sub Post Office,Delivery,Karnataka,Bangalore,Bangalore East,Bangalore HQ,NA,Karnataka,India,560300
Adarangi,,Branch Post Office,Delivery,Karnataka,Bangalore Rural,Channapatna,Bangalore HQ,Magadi,Karnataka,India,561101
Hulikal,,Branch Post Office,Delivery,Karnataka,Bangalore Rural,Channapatna,Bangalore HQ,Magadi,Karnataka,India,561101
Kudur,,Sub Post Office,Delivery,Karnataka,Bangalore Rural,Channapatna,Bangalore HQ,Magadi,Karnataka,India,561101
Marasandra,,Branch Post Office,Delivery,Karnataka,Bangalore Rural,Channapatna,Bangalore HQ,Magadi,Karnataka,India,561101
Mayasandra,,Branch Post Office,Delivery,Karnataka,Bangalore Rural,Channapatna,Bangalore HQ,Magadi,Karnataka,India,561101
Sirigiripura,,Branch Post Office,Delivery,Karnataka,Bangalore Rural,Channapatna,Bangalore HQ,Magadi,Karnataka,India,561101
Sugganahalli,,Branch Post Office,Delivery,Karnataka,Bangalore Rural,Channapatna,Bangalore HQ,Magadi,Karnataka,India,561101
Ajjanahalli,,Branch Post Office,Delivery,Karnataka,Bangalore Rural,Channapatna,Bangalore HQ,Magadi,Karnataka,India,561201
Attimagere,,Branch Post Office,Delivery,Karnataka,Ramanagar,Channapatna,Bangalore HQ,Magadi,Karnataka,India,561201
Karlamangala,,Branch Post Office,Delivery,Karnataka,Ramanagar,Channapatna,Bangalore HQ,Magadi,Karnataka,India,561201
Lakshmipura,,Branch Post Office,Delivery,Karnataka,Ramanagar,Channapatna,Bangalore HQ,Magadi,Karnataka,India,561201
Madabal,,Branch Post Office,Delivery,Karnataka,Ramanagar,Channapatna,Bangalore HQ,Magadi,Karnataka,India,561201
Thimmasandra,,Branch Post Office,Delivery,Karnataka,Ramanagar,Channapatna,Bangalore HQ,Magadi,Karnataka,India,561201
Veeregowdanadoddi,,Sub Post Office,Delivery,Karnataka,Ramanagar,Channapatna,Bangalore HQ,Magadi,Karnataka,India,561201
Bommathanahally,,Branch Post Office,Delivery,Karnataka,Tumkur,Tumkur,South Karnataka,Pavagada,Karnataka,India,561202
Budibetta,,Branch Post Office,Delivery,Karnataka,Tumkur,Tumkur,South Karnataka,Pavagada,Karnataka,India,561202
Bydanur,,Branch Post Office,Delivery,Karnataka,Tumkur,Tumkur,South Karnataka,Pavagada,Karnataka,India,561202
Dommathamari,,Branch Post Office,Delivery,Karnataka,Tumkur,Tumkur,South Karnataka,Pavagada,Karnataka,India,561202
Gowdety,,Branch Post Office,Delivery,Karnataka,Tumkur,Tumkur,South Karnataka,Pavagada,Karnataka,India,561202
Gummaghatta,,Branch Post Office,Delivery,Karnataka,Tumkur,Tumkur,South Karnataka,Pavagada,Karnataka,India,561202
Gundlahalli,,Branch Post Office,Delivery,Karnataka,Tumkur,Tumkur,South Karnataka,Pavagada,Karnataka,India,561202
Kanivenahalli,,Branch Post Office,Delivery,Karnataka,Tumkur,Tumkur,South Karnataka,Pavagada,Karnataka,India,561202
Kodamadagu,,Branch Post Office,Delivery,Karnataka,Tumkur,Tumkur,South Karnataka,Pavagada,Karnataka,India,561202
Kotagudda,,Branch Post Office,Delivery,Karnataka,Tumkur,Tumkur,South Karnataka,Pavagada,Karnataka,India,561202
Lingadahalli,,Branch Post Office,Delivery,Karnataka,Tumkur,Tumkur,South Karnataka,Pavagada,Karnataka,India,561202
Naliganahalli,,Branch Post Office,Delivery,Karnataka,Tumkur,Tumkur,South Karnataka,Pavagada,Karnataka,India,561202
Neelammanahalli,,Branch Post Office,Delivery,Karnataka,Tumkur,Tumkur,South Karnataka,Pavagada,Karnataka,India,561202
Pavagada,,Sub Post Office,Delivery,Karnataka,Tumkur,Tumkur,South Karnataka,Pavagada,Karnataka,India,561202
Pavagada Fort,,Sub Post Office,Non-Delivery,Karnataka,Tumkur,Tumkur,South Karnataka,Pavagada,Karnataka,India,561202
Ponnasamudra,,Branch Post Office,Delivery,Karnataka,Tumkur,Tumkur,South Karnataka,Pavagada,Karnataka,India,561202
Rajavanthi,,Branch Post Office,Delivery,Karnataka,Tumkur,Tumkur,South Karnataka,Pavagada,Karnataka,India,561202
Rangasamudra,,Branch Post Office,Delivery,Karnataka,Tumkur,Tumkur,South Karnataka,Pavagada,Karnataka,India,561202
Roppa,,Branch Post Office,Delivery,Karnataka,Tumkur,Tumkur,South Karnataka,Pavagada,Karnataka,India,561202
Sailapura,,Branch Post Office,Delivery,Karnataka,Tumkur,Tumkur,South Karnataka,Pavagada,Karnataka,India,561202
Sasalakunte,,Branch Post Office,Delivery,Karnataka,Tumkur,Tumkur,South Karnataka,Pavagada,Karnataka,India,561202
Sulanaikanahalli,,Branch Post Office,Delivery,Karnataka,Tumkur,Tumkur,South Karnataka,Pavagada,Karnataka,India,561202
Venkatapura,,Branch Post Office,Delivery,Karnataka,Tumkur,Tumkur,South Karnataka,Pavagada,Karnataka,India,561202
Virupasamudra,,Branch Post Office,Delivery,Karnataka,Tumkur,Tumkur,South Karnataka,Pavagada,Karnataka,India,561202
Antharahalli,,Branch Post Office,Delivery,Karnataka,Bangalore Rural,Channapatna,Bangalore HQ,Doddaballapura,Karnataka,India,561203
Arallumallige,,Branch Post Office,Delivery,Karnataka,Bangalore Rural,Channapatna,Bangalore HQ,Doddaballapura,Karnataka,India,561203
Dodballapura,,Sub Post Office,Delivery,Karnataka,Bangalore Rural,Channapatna,Bangalore HQ,Doddaballapura,Karnataka,India,561203
Dodballapura Bazar,,Sub Post Office,Non-Delivery,Karnataka,Bangalore Rural,Channapatna,Bangalore HQ,Dod Ballapur,Karnataka,India,561203
Gundamgere,,Branch Post Office,Delivery,Karnataka,Bangalore Rural,Channapatna,Bangalore HQ,Doddaballapura,Karnataka,India,561203
Hanabe,,Branch Post Office,Delivery,Karnataka,Bangalore Rural,Channapatna,Bangalore HQ,Dodballapura,Karnataka,India,561203
Hosahalli,,Branch Post Office,Delivery,Karnataka,Bangalore Rural,Channapatna,Bangalore HQ,Doddaballapura,Karnataka,India,561203
Kanasavadi,,Branch Post Office,Delivery,Karnataka,Bangalore Rural,Channapatna,Bangalore HQ,Doddaballapura,Karnataka,India,561203
Kannamangala,,Branch Post Office,Delivery,Karnataka,Bangalore Rural,Channapatna,Bangalore HQ,Doddaballapura,Karnataka,India,561203
Kodigehalli,,Branch Post Office,Delivery,Karnataka,Bangalore Rural,Channapatna,Bangalore HQ,Doddaballapura,Karnataka,India,561203
Kongadiyappa Road,,Sub Post Office,Non-Delivery,Karnataka,Bangalore Rural,Channapatna,Bangalore HQ,Dod Ballapur,Karnataka,India,561203
Mallathahalli,,Branch Post Office,Delivery,Karnataka,Bangalore Rural,Channapatna,Bangalore HQ,Doddaballapura,Karnataka,India,561203
Rajaghatta,,Branch Post Office,Delivery,Karnataka,Bangalore Rural,Channapatna,Bangalore HQ,Doddaballapura,Karnataka,India,561203
Sri Subramanyaghati,,Branch Post Office,Delivery,Karnataka,Bangalore Rural,Channapatna,Bangalore HQ,Dod Ballapur,Karnataka,India,561203
Tippur,,Branch Post Office,Delivery,Karnataka,Bangalore Rural,Channapatna,Bangalore HQ,Doddaballapura,Karnataka,India,561203
Arudi,,Branch Post Office,Delivery,Karnataka,Bangalore Rural,Channapatna,Bangalore HQ,Dodballapura,Karnataka,India,561204
Baktharahalli,,Branch Post Office,Delivery,Karnataka,Bangalore Rural,Channapatna,Bangalore HQ,Dodballapura,Karnataka,India,561204
Doddabelavangala,,Sub Post Office,Delivery,Karnataka,Bangalore Rural,Channapatna,Bangalore HQ,Doddaballapura,Karnataka,India,561204
Doddahejjaji,,Branch Post Office,Delivery,Karnataka,Bangalore Rural,Channapatna,Bangalore HQ,Dodballapura,Karnataka,India,561204
Hulikunte,,Branch Post Office,Delivery,Karnataka,Bangalore Rural,Channapatna,Bangalore HQ,Dodballapura,Karnataka,India,561204
Kadalappanahalli,,Branch Post Office,Delivery,Karnataka,Bangalore Rural,Channapatna,Bangalore HQ,Dodballapura,Karnataka,India,561204
Kadanur,,Branch Post Office,Delivery,Karnataka,Bangalore Rural,Channapatna,Bangalore HQ,Dodballapura,Karnataka,India,561204
Koligere,,Branch Post Office,Delivery,Karnataka,Bangalore Rural,Channapatna,Bangalore HQ,Dodballapura,Karnataka,India,561204
Purushanahalli,,Branch Post Office,Delivery,Karnataka,Bangalore Rural,Channapatna,Bangalore HQ,Dodballapura,Karnataka,India,561204
Rameshwara,,Branch Post Office,Delivery,Karnataka,Bangalore Rural,Channapatna,Bangalore HQ,Dodballapura,Karnataka,India,561204
Sakkaaregollahalli,,Branch Post Office,Delivery,Karnataka,Bangalore Rural,Channapatna,Bangalore HQ,Dodballapura,Karnataka,India,561204
Sasalu,,Branch Post Office,Delivery,Karnataka,Bangalore Rural,Channapatna,Bangalore HQ,Dodballapura,Karnataka,India,561204
Syakaladevanapura,,Branch Post Office,Delivery,Karnataka,Bangalore Rural,Channapatna,Bangalore HQ,Dodballapura,Karnataka,India,561204
Gantiganahalli,,Branch Post Office,Delivery,Karnataka,Bangalore Rural,Channapatna,Bangalore HQ,Dodballapura,Karnataka,India,561205
Hadonahalli,,Branch Post Office,Delivery,Karnataka,Bangalore Rural,Channapatna,Bangalore HQ,Dodballapura,Karnataka,India,561205
Heggadahalli,,Branch Post Office,Delivery,Karnataka,Bangalore Rural,Channapatna,Bangalore HQ,Dodbalapura,Karnataka,India,561205
Melekote,,Sub Post Office,Delivery,Karnataka,Bangalore Rural,Channapatna,Bangalore HQ,Dodballapura,Karnataka,India,561205
Tubugere,,Branch Post Office,Delivery,Karnataka,Bangalore Rural,Channapatna,Bangalore HQ,Dodballapura,Karnataka,India,561205
Dn Palya,,Sub Post Office,Delivery,Karnataka,Chikkaballapur,Kolar,South Karnataka,Gauribidanur,Karnataka,India,561206
Huduguru,,Branch Post Office,Delivery,Karnataka,Chikkaballapur,Kolar,South Karnataka,Gauribidanur,Karnataka,India,561206
Kadabur,,Branch Post Office,Delivery,Karnataka,Chikkaballapur,Kolar,South Karnataka,Gauribidanur,Karnataka,India,561206
Namagondlu,,Branch Post Office,Delivery,Karnataka,Kolar,Kolar,South Karnataka,Gauribidanur,Karnataka,India,561206
Bagepalli,,Sub Post Office,Delivery,Karnataka,Kolar,Kolar,South Karnataka,Bagepalli,Karnataka,India,561207
Chenchurayanapalli,,Branch Post Office,Delivery,Karnataka,Chikkaballapur,Kolar,South Karnataka,Bagepalli,Karnataka,India,561207
Chendur,,Branch Post Office,Delivery,Karnataka,Kolar,Kolar,South Karnataka,Bagepalli,Karnataka,India,561207
Gorthapalli,,Branch Post Office,Delivery,Karnataka,Chikkaballapur,Kolar,South Karnataka,Bagepalli,Karnataka,India,561207
Gulur,,Branch Post Office,Delivery,Karnataka,Kolar,Kolar,South Karnataka,Bagepalli,Karnataka,India,561207
Hosahudya,,Branch Post Office,Delivery,Karnataka,Kolar,Kolar,South Karnataka,Bagepalli,Karnataka,India,561207
Kothakote,,Branch Post Office,Delivery,Karnataka,Chikkaballapur,Kolar,South Karnataka,Bagepalli,Karnataka,India,561207
Mallasandra,,Branch Post Office,Delivery,Karnataka,Chikkaballapur,Kolar,South Karnataka,Bagepalli,Karnataka,India,561207
Maraganakunte,,Branch Post Office,Delivery,Karnataka,Chikkaballapur,Kolar,South Karnataka,Bagepalli,Karnataka,India,561207
Mittemari,,Branch Post Office,Delivery,Karnataka,Chikkaballapur,Kolar,South Karnataka,Bagepalli,Karnataka,India,561207
Nallappareddipalli,,Branch Post Office,Delivery,Karnataka,Chikkaballapur,Kolar,South Karnataka,Bagepalli,Karnataka,India,561207
Naravalapalli,,Branch Post Office,Delivery,Karnataka,Chikkaballapur,Kolar,South Karnataka,Bagepalli,Karnataka,India,561207
Neerantipalli,,Branch Post Office,Delivery,Karnataka,Chikkaballapur,Kolar,South Karnataka,Bagepalli,Karnataka,India,561207
Paragodu,,Branch Post Office,Delivery,Karnataka,Chikkaballapur,Kolar,South Karnataka,Bagepalli,Karnataka,India,561207
Thimmampalli,,Branch Post Office,Delivery,Karnataka,Kolar,Kolar,South Karnataka,Bagepalli,Karnataka,India,561207
Yallampalli,,Branch Post Office,Delivery,Karnataka,Chikkaballapur,Kolar,South Karnataka,Bagepalli,Karnataka,India,561207
Bychapura,,Branch Post Office,Delivery,Karnataka,Kolar,Kolar,South Karnataka,Gauribidanur,Karnataka,India,561208
Chandandur,,Branch Post Office,Delivery,Karnataka,Chikkaballapur,Kolar,South Karnataka,Gauribidanur,Karnataka,India,561208
Chikkakurugodu,,Branch Post Office,Delivery,Karnataka,Kolar,Kolar,South Karnataka,Gauribidanur,Karnataka,India,561208
Doddakurugodu,,Branch Post Office,Delivery,Karnataka,Chikkaballapur,Kolar,South Karnataka,Gauribidanur,Karnataka,India,561208
Gangasandra,,Branch Post Office,Delivery,Karnataka,Chikkaballapur,Kolar,South Karnataka,Gauribidanur,Karnataka,India,561208
Gauribidanur,,Sub Post Office,Delivery,Karnataka,Kolar,Kolar,South Karnataka,Gauribidanur,Karnataka,India,561208
Gauribidanur Bzr,,Sub Post Office,Non-Delivery,Karnataka,Chikkaballapur,Kolar,South Karnataka,Gauribidanur,Karnataka,India,561208
H. Nagasandra,,Branch Post Office,Delivery,Karnataka,Chikkaballapur,Kolar,South Karnataka,Gauribidanur,Karnataka,India,561208
Halaganahalli,,Branch Post Office,Delivery,Karnataka,Chikkaballapur,Kolar,South Karnataka,Gauribidanur,Karnataka,India,561208
