Makokchung,,Branch Post Office,Delivery,North Eastern,Senapati,Manipur,North Eastern,Nil,Manipur,India,795118
Molkon,,Branch Post Office,Delivery,North Eastern,Senapati,Manipur,North Eastern,Nil,Manipur,India,795118
Mutukhong,,Branch Post Office,Delivery,North Eastern,Senapati,Manipur,North Eastern,Nil,Manipur,India,795118
Pangjang,,Branch Post Office,Delivery,North Eastern,Senapati,Manipur,North Eastern,Nil,Manipur,India,795118
Phaikon,,Branch Post Office,Delivery,North Eastern,Senapati,Manipur,North Eastern,Nil,Manipur,India,795118
Saikul,,Sub Post Office,Delivery,North Eastern,Churachandpur,Manipur,North Eastern,Nil,Manipur,India,795118
Sangpei Khullen,,Branch Post Office,Delivery,North Eastern,Senapati,Manipur,North Eastern,Nil,Manipur,India,795118
T. Awkhumbung,,Branch Post Office,Delivery,North Eastern,Senapati,Manipur,North Eastern,Nil,Manipur,India,795118
Tingpibung,,Branch Post Office,Delivery,North Eastern,Senapati,Manipur,North Eastern,Nil,Manipur,India,795118
Zelengphai,,Branch Post Office,Delivery,North Eastern,Senapati,Manipur,North Eastern,Nil,Manipur,India,795118
Chandraman,,Branch Post Office,Delivery,North Eastern,Senapati,Manipur,North Eastern,Nil,Manipur,India,795122
Haipi,,Branch Post Office,Delivery,North Eastern,Senapati,Manipur,North Eastern,Nil,Manipur,India,795122
Kalapahar,,Sub Post Office,Delivery,North Eastern,Senapati,Manipur,North Eastern,Nil,Manipur,India,795122
Keithelmanbi,,Branch Post Office,Delivery,North Eastern,Senapati,Manipur,North Eastern,Nil,Manipur,India,795122
Kheijang,,Branch Post Office,Delivery,North Eastern,Senapati,Manipur,North Eastern,Nil,Manipur,India,795122
Persian,,Branch Post Office,Delivery,North Eastern,Senapati,Manipur,North Eastern,Nil,Manipur,India,795122
Thanamba,,Branch Post Office,Delivery,North Eastern,Senapati,Manipur,North Eastern,Nil,Manipur,India,795122
Tokpa,,Branch Post Office,Delivery,North Eastern,Senapati,Manipur,North Eastern,Nil,Manipur,India,795122
Charoi Khullel,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795124
Jiban Nager,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795124
Leimatak,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795124
Loktak Project,,Sub Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795124
Mayuran,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795124
Sadukhoiroi,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795124
Tokpalamdan,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795124
Atang Khunou,,Branch Post Office,Delivery,North Eastern,Tamenglong,Manipur,North Eastern,Nil,Manipur,India,795125
Chaiton,,Branch Post Office,Delivery,North Eastern,Tamenglong,Manipur,North Eastern,Nil,Manipur,India,795125
Dullen (T/C/D),,Branch Post Office,Delivery,North Eastern,Tamenglong,Manipur,North Eastern,Nil,Manipur,India,795125
Illong,,Branch Post Office,Delivery,North Eastern,Tamenglong,Manipur,North Eastern,Nil,Manipur,India,795125
Jampii (T/C/D),,Branch Post Office,Delivery,North Eastern,Tamenglong,Manipur,North Eastern,Nil,Manipur,India,795125
Kadi,,Branch Post Office,Delivery,North Eastern,Tamenglong,Manipur,North Eastern,Nil,Manipur,India,795125
Kasanlong,,Branch Post Office,Delivery,North Eastern,Tamenglong,Manipur,North Eastern,Nil,Manipur,India,795125
Khumphung,,Branch Post Office,Delivery,North Eastern,Tamenglong,Manipur,North Eastern,Nil,Manipur,India,795125
Kuilong,,Branch Post Office,Delivery,North Eastern,Tamenglong,Manipur,North Eastern,Nil,Manipur,India,795125
Lemta,,Branch Post Office,Delivery,North Eastern,Tamenglong,Manipur,North Eastern,Nil,Manipur,India,795125
Lenglong,,Branch Post Office,Delivery,North Eastern,Tamenglong,Manipur,North Eastern,Nil,Manipur,India,795125
Magulong,,Branch Post Office,Delivery,North Eastern,Tamenglong,Manipur,North Eastern,Nil,Manipur,India,795125
New Lambala,,Branch Post Office,Delivery,North Eastern,Tamenglong,Manipur,North Eastern,Nil,Manipur,India,795125
Takou,,Branch Post Office,Delivery,North Eastern,Tamenglong,Manipur,North Eastern,Nil,Manipur,India,795125
Tamei,,Sub Post Office,Delivery,North Eastern,Senapati,Manipur,North Eastern,Nil,Manipur,India,795125
Upper Selsi (T/c/d),,Branch Post Office,Delivery,North Eastern,Tamenglong,Manipur,North Eastern,Nil,Manipur,India,795125
Bishnupur (Bishnupur),,Sub Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795126
Dolang,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795126
Dolang Khunou,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795126
Haotak Khullen,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795126
Khoijuman,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795126
Khongbung,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795126
Khunpi Naosem,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795126
Lamdangmei,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795126
Ngaikhong Khullen,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795126
Ngarian,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795126
Ningthoukhong,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795126
Nungsai Chiru,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795126
Phubala,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795126
Potsangbam,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795126
Thangal,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795126
Thinungei,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795126
Toubul,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795126
Zouzangtek,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795126
Chandel,,Sub Post Office,Delivery,North Eastern,Chandel,Manipur,North Eastern,Nil,Manipur,India,795127
Duthang,,Branch Post Office,Delivery,North Eastern,Chandel,Manipur,North Eastern,Nil,Manipur,India,795127
Larong,,Branch Post Office,Delivery,North Eastern,Chandel,Manipur,North Eastern,Nil,Manipur,India,795127
Liwasari,,Branch Post Office,Delivery,North Eastern,Chandel,Manipur,North Eastern,Nil,Manipur,India,795127
Mittong,,Branch Post Office,Delivery,North Eastern,Chandel,Manipur,North Eastern,Nil,Manipur,India,795127
Aina,,Branch Post Office,Delivery,North Eastern,Churachandpur,Manipur,North Eastern,Nil,Manipur,India,795128
Bungmual,,Branch Post Office,Delivery,North Eastern,Churachandpur,Manipur,North Eastern,Nil,Manipur,India,795128
Chehjang,,Branch Post Office,Delivery,North Eastern,Churachandpur,Manipur,North Eastern,Nil,Manipur,India,795128
Chingkonpang,,Sub Post Office,Non-Delivery,North Eastern,Churachandpur,Manipur,North Eastern,Nil,Manipur,India,795128
Chothemunpi,,Branch Post Office,Delivery,North Eastern,Churachandpur,Manipur,North Eastern,Nil,Manipur,India,795128
Churachandpur,,Sub Post Office,Delivery,North Eastern,Churachandpur,Manipur,North Eastern,Nil,Manipur,India,795128
Geljaing,,Branch Post Office,Delivery,North Eastern,Churachandpur,Manipur,North Eastern,Nil,Manipur,India,795128
Hamkeilon,,Branch Post Office,Delivery,North Eastern,Churachandpur,Manipur,North Eastern,Nil,Manipur,India,795128
Henglep,,Branch Post Office,Delivery,North Eastern,Churachandpur,Manipur,North Eastern,Nil,Manipur,India,795128
Kangvai Bazar,,Branch Post Office,Delivery,North Eastern,Churachandpur,Manipur,North Eastern,Nil,Manipur,India,795128
Khanpi,,Branch Post Office,Delivery,North Eastern,Churachandpur,Manipur,North Eastern,Nil,Manipur,India,795128
Kolhen,,Branch Post Office,Delivery,North Eastern,Churachandpur,Manipur,North Eastern,Nil,Manipur,India,795128
Kumbipukhri,,Branch Post Office,Delivery,North Eastern,Churachandpur,Manipur,North Eastern,Nil,Manipur,India,795128
Kwanpui,,Branch Post Office,Delivery,North Eastern,Churachandpur,Manipur,North Eastern,Nil,Manipur,India,795128
Lailong,,Branch Post Office,Delivery,North Eastern,Churachandpur,Manipur,North Eastern,Nil,Manipur,India,795128
Lingshiphai,,Branch Post Office,Delivery,North Eastern,Churachandpur,Manipur,North Eastern,Nil,Manipur,India,795128
Lungsai,,Branch Post Office,Delivery,North Eastern,Churachandpur,Manipur,North Eastern,Nil,Manipur,India,795128
Lungshung,,Branch Post Office,Delivery,North Eastern,Churachandpur,Manipur,North Eastern,Nil,Manipur,India,795128
Mission Compound,,Branch Post Office,Delivery,North Eastern,Churachandpur,Manipur,North Eastern,Nil,Manipur,India,795128
Mualkoi,,Branch Post Office,Delivery,North Eastern,Churachandpur,Manipur,North Eastern,Nil,Manipur,India,795128
Munpi,,Branch Post Office,Delivery,North Eastern,Churachandpur,Manipur,North Eastern,Nil,Manipur,India,795128
Panglian,,Branch Post Office,Delivery,North Eastern,Churachandpur,Manipur,North Eastern,Nil,Manipur,India,795128
Pearsonmun,,Branch Post Office,Delivery,North Eastern,Churachandpur,Manipur,North Eastern,Nil,Manipur,India,795128
Phaipheng,,Branch Post Office,Delivery,North Eastern,Churachandpur,Manipur,North Eastern,Nil,Manipur,India,795128
Saiden,,Branch Post Office,Delivery,North Eastern,Churachandpur,Manipur,North Eastern,Nil,Manipur,India,795128
Saikhul Village,,Branch Post Office,Delivery,North Eastern,Churachandpur,Manipur,North Eastern,Nil,Manipur,India,795128
Sangphou,,Branch Post Office,Delivery,North Eastern,Churachandpur,Manipur,North Eastern,Nil,Manipur,India,795128
Santing,,Branch Post Office,Delivery,North Eastern,Churachandpur,Manipur,North Eastern,Nil,Manipur,India,795128
Sielmet,,Branch Post Office,Delivery,North Eastern,Churachandpur,Manipur,North Eastern,Nil,Manipur,India,795128
South Kotlein,,Branch Post Office,Delivery,North Eastern,Churachandpur,Manipur,North Eastern,Nil,Manipur,India,795128
Takvam,,Branch Post Office,Delivery,North Eastern,Churachandpur,Manipur,North Eastern,Nil,Manipur,India,795128
Teiyong,,Branch Post Office,Delivery,North Eastern,Churachandpur,Manipur,North Eastern,Nil,Manipur,India,795128
Thangshi,,Branch Post Office,Delivery,North Eastern,Churachandpur,Manipur,North Eastern,Nil,Manipur,India,795128
Thinkew,,Branch Post Office,Delivery,North Eastern,Churachandpur,Manipur,North Eastern,Nil,Manipur,India,795128
Tollen,,Branch Post Office,Delivery,North Eastern,Churachandpur,Manipur,North Eastern,Nil,Manipur,India,795128
Tolphei,,Branch Post Office,Delivery,North Eastern,Churachandpur,Manipur,North Eastern,Nil,Manipur,India,795128
Tuinom,,Branch Post Office,Delivery,North Eastern,Churachandpur,Manipur,North Eastern,Nil,Manipur,India,795128
Tulaphei,,Branch Post Office,Delivery,North Eastern,Churachandpur,Manipur,North Eastern,Nil,Manipur,India,795128
Ukha,,Branch Post Office,Delivery,North Eastern,Churachandpur,Manipur,North Eastern,Nil,Manipur,India,795128
Hengbung,,Branch Post Office,Delivery,North Eastern,Senapati,Manipur,North Eastern,Nil,Manipur,India,795129
Kangpokpi,,Sub Post Office,Delivery,North Eastern,Senapati,Manipur,North Eastern,Nil,Manipur,India,795129
Kangpokpi Mission,,Branch Post Office,Delivery,North Eastern,Senapati,Manipur,North Eastern,Nil,Manipur,India,795129
Maohiing,,Branch Post Office,Delivery,North Eastern,Senapati,Manipur,North Eastern,Nil,Manipur,India,795129
Maohing,,Branch Post Office,Delivery,North Eastern,Senapati,Manipur,North Eastern,Nil,Manipur,India,795129
Taphou,,Branch Post Office,Delivery,North Eastern,Senapati,Manipur,North Eastern,Nil,Manipur,India,795129
Thonglang,,Branch Post Office,Delivery,North Eastern,Senapati,Manipur,North Eastern,Nil,Manipur,India,795129
Toribari,,Branch Post Office,Delivery,North Eastern,Senapati,Manipur,North Eastern,Nil,Manipur,India,795129
Arapyi,,Branch Post Office,Delivery,North Eastern,Thoubal,Manipur,North Eastern,Nil,Manipur,India,795130
Chajing Pt II,,Branch Post Office,Delivery,North Eastern,Thoubal,Manipur,North Eastern,Nil,Manipur,India,795130
Haoreibi Mayai Leikai,,Branch Post Office,Delivery,North Eastern,Thoubal,Manipur,North Eastern,Nil,Manipur,India,795130
Heinoumakhong,,Branch Post Office,Delivery,North Eastern,Thoubal,Manipur,North Eastern,Nil,Manipur,India,795130
Lairabokhong,,Branch Post Office,Delivery,North Eastern,Thoubal,Manipur,North Eastern,Nil,Manipur,India,795130
Lilong,,Sub Post Office,Delivery,North Eastern,Thoubal,Manipur,North Eastern,Nil,Manipur,India,795130
Nungei,,Branch Post Office,Delivery,North Eastern,Thoubal,Manipur,North Eastern,Nil,Manipur,India,795130
Phunalmaring,,Branch Post Office,Delivery,North Eastern,Thoubal,Manipur,North Eastern,Nil,Manipur,India,795130
Thiyamkonjil,,Branch Post Office,Delivery,North Eastern,Thoubal,Manipur,North Eastern,Nil,Manipur,India,795130
Turelahnabi,,Branch Post Office,Delivery,North Eastern,Thoubal,Manipur,North Eastern,Nil,Manipur,India,795130
Urup,,Branch Post Office,Delivery,North Eastern,Thoubal,Manipur,North Eastern,Nil,Manipur,India,795130
Bongajang,,Branch Post Office,Delivery,North Eastern,Chandel,Manipur,North Eastern,Nil,Manipur,India,795131
Bongjoi,,Branch Post Office,Delivery,North Eastern,Chandel,Manipur,North Eastern,Nil,Manipur,India,795131
Chenpal,,Branch Post Office,Delivery,North Eastern,Chandel,Manipur,North Eastern,Nil,Manipur,India,795131
Gamphajal,,Branch Post Office,Delivery,North Eastern,Chandel,Manipur,North Eastern,Nil,Manipur,India,795131
Khudengthabi,,Branch Post Office,Delivery,North Eastern,Chandel,Manipur,North Eastern,Nil,Manipur,India,795131
Maojam,,Branch Post Office,Delivery,North Eastern,Chandel,Manipur,North Eastern,Nil,Manipur,India,795131
Molchamedbo,,Branch Post Office,Delivery,North Eastern,Chandel,Manipur,North Eastern,Nil,Manipur,India,795131
Moreh,,Sub Post Office,Delivery,North Eastern,Chandel,Manipur,North Eastern,Nil,Manipur,India,795131
New Somtal,,Branch Post Office,Delivery,North Eastern,Chandel,Manipur,North Eastern,Nil,Manipur,India,795131
T- Bongmun,,Branch Post Office,Delivery,North Eastern,Chandel,Manipur,North Eastern,Nil,Manipur,India,795131
T-minou,,Branch Post Office,Delivery,North Eastern,Chandel,Manipur,North Eastern,Nil,Manipur,India,795131
Tengnoupal,,Branch Post Office,Delivery,North Eastern,Chandel,Manipur,North Eastern,Nil,Manipur,India,795131
Yangoulen,,Branch Post Office,Delivery,North Eastern,Chandel,Manipur,North Eastern,Nil,Manipur,India,795131
Arong,,Branch Post Office,Delivery,North Eastern,Imphal West,Manipur,North Eastern,Nil,Manipur,India,795132
Bengoon Maning Leikai,,Branch Post Office,Delivery,North Eastern,Imphal West,Manipur,North Eastern,Nil,Manipur,India,795132
Chabung Company,,Branch Post Office,Delivery,North Eastern,Imphal West,Manipur,North Eastern,Nil,Manipur,India,795132
Chirai Muslim,,Branch Post Office,Delivery,North Eastern,Imphal West,Manipur,North Eastern,Nil,Manipur,India,795132
Heibong Makhong,,Branch Post Office,Delivery,North Eastern,Imphal West,Manipur,North Eastern,Nil,Manipur,India,795132
Irong Chessabal,,Branch Post Office,Delivery,North Eastern,Imphal West,Manipur,North Eastern,Nil,Manipur,India,795132
Irong Umang Khunou,,Branch Post Office,Delivery,North Eastern,Imphal West,Manipur,North Eastern,Nil,Manipur,India,795132
Khelakhong,,Branch Post Office,Delivery,North Eastern,Imphal West,Manipur,North Eastern,Nil,Manipur,India,795132
Komlakhong,,Branch Post Office,Delivery,North Eastern,Imphal West,Manipur,North Eastern,Nil,Manipur,India,795132
Laphupat,,Branch Post Office,Delivery,North Eastern,Imphal West,Manipur,North Eastern,Nil,Manipur,India,795132
Loukok Mayai Leikai,,Branch Post Office,Delivery,North Eastern,Imphal West,Manipur,North Eastern,Nil,Manipur,India,795132
Maibam Konjil,,Branch Post Office,Delivery,North Eastern,Imphal West,Manipur,North Eastern,Nil,Manipur,India,795132
Mayang Impahl Bengoon,,Branch Post Office,Delivery,North Eastern,Imphal West,Manipur,North Eastern,Nil,Manipur,India,795132
Mayang Imphal,,Sub Post Office,Delivery,North Eastern,Thoubal,Manipur,North Eastern,Nil,Manipur,India,795132
Mutum Phibou,,Branch Post Office,Delivery,North Eastern,Imphal West,Manipur,North Eastern,Nil,Manipur,India,795132
Phoubakchao,,Branch Post Office,Delivery,North Eastern,Imphal West,Manipur,North Eastern,Nil,Manipur,India,795132
Santhel,,Branch Post Office,Delivery,North Eastern,Imphal West,Manipur,North Eastern,Nil,Manipur,India,795132
Sekmaijin,,Branch Post Office,Delivery,North Eastern,Imphal West,Manipur,North Eastern,Nil,Manipur,India,795132
Sekmaijin  Khunou Konuma,,Branch Post Office,Delivery,North Eastern,Imphal West,Manipur,North Eastern,Nil,Manipur,India,795132
Sekmaijin Khunou Litan Makhong,,Branch Post Office,Delivery,North Eastern,Imphal West,Manipur,North Eastern,Nil,Manipur,India,795132
Tera Khoidum Mayai Leikai,,Branch Post Office,Delivery,North Eastern,Imphal West,Manipur,North Eastern,Nil,Manipur,India,795132
Uchiwa,,Branch Post Office,Delivery,North Eastern,Imphal West,Manipur,North Eastern,Nil,Manipur,India,795132
Uchiwa Wangban,,Branch Post Office,Delivery,North Eastern,Imphal West,Manipur,North Eastern,Nil,Manipur,India,795132
Boroyangbi,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795133
Bunglon,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795133
Dopkon,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795133
Ethai Bazar,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795133
Gelmol,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795133
Haotakphailen,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795133
Kangathei,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795133
Khathinunggei,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795133
Khoirentak,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795133
Khordak Ichin,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795133
Khousabung,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795133
Kumbi (P),,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795133
Kwakta,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795133
Moirang,,Sub Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795133
Molphei Tampak,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795133
Nabil (P),,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795133
Naransena,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795133
Ngangkha Lawi,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795133
Nungthangtampak,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795133
Phousabung,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795133
Sagang,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795133
Saiton,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795133
Terakhongshangbi,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795133
Thanga Karang,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795133
Thanga(P),,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795133
Thumkhonglok,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795133
Torbung,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795133
Tronglaobi,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795133
Tuisangthei,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795133
Wangoo,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795133
Wangoo Tera,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795133
Awangjiri,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795134
Bungte Chiru,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795134
Heikrujam,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795134
Irengbam,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795134
Isok,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795134
Kabowakching,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795134
Kamong,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795134
Keinou,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795134
Khabi,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795134
Langpok,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795134
Leimapokpam,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795134
Leimram,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795134
Maibam,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795134
Manamayang,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795134
Nambol,,Sub Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795134
Naorem,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795134
Oinam,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795134
Pukhrambam,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795134
Tharoi Bomdiar,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795134
Thinkai Khullen,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795134
Utlou,,Branch Post Office,Delivery,North Eastern,Bishnupur,Manipur,North Eastern,Nil,Manipur,India,795134
Aimol Kodamphai,,Branch Post Office,Delivery,North Eastern,Thoubal,Manipur,North Eastern,Nil,Manipur,India,795135
Angbrashu,,Branch Post Office,Delivery,North Eastern,Thoubal,Manipur,North Eastern,Nil,Manipur,India,795135
Bongli,,Branch Post Office,Delivery,North Eastern,Thoubal,Manipur,North Eastern,Nil,Manipur,India,795135
Chaton,,Branch Post Office,Delivery,North Eastern,Thoubal,Manipur,North Eastern,Nil,Manipur,India,795135
Chelhep,,Branch Post Office,Delivery,North Eastern,Thoubal,Manipur,North Eastern,Nil,Manipur,India,795135
Kambang Khunou,,Branch Post Office,Delivery,North Eastern,Thoubal,Manipur,North Eastern,Nil,Manipur,India,795135
Khangbaram,,Branch Post Office,Delivery,North Eastern,Thoubal,Manipur,North Eastern,Nil,Manipur,India,795135
Kharou Khullen,,Branch Post Office,Delivery,North Eastern,Thoubal,Manipur,North Eastern,Nil,Manipur,India,795135
Khoibu,,Branch Post Office,Delivery,North Eastern,Thoubal,Manipur,North Eastern,Nil,Manipur,India,795135
Khousat (T/C/D),,Branch Post Office,Delivery,North Eastern,Thoubal,Manipur,North Eastern,Nil,Manipur,India,795135
Khudei Khunou,,Branch Post Office,Delivery,North Eastern,Thoubal,Manipur,North Eastern,Nil,Manipur,India,795135
Khunbi,,Branch Post Office,Delivery,North Eastern,Thoubal,Manipur,North Eastern,Nil,Manipur,India,795135
Laiching Khongsang,,Branch Post Office,Delivery,North Eastern,Thoubal,Manipur,North Eastern,Nil,Manipur,India,795135
Lamkang Khunou,,Branch Post Office,Delivery,North Eastern,Thoubal,Manipur,North Eastern,Nil,Manipur,India,795135
Lamlong Khullen,,Branch Post Office,Delivery,North Eastern,Thoubal,Manipur,North Eastern,Nil,Manipur,India,795135
Lamlong Khunou,,Branch Post Office,Delivery,North Eastern,Thoubal,Manipur,North Eastern,Nil,Manipur,India,795135
Leibi,,Branch Post Office,Delivery,North Eastern,Thoubal,Manipur,North Eastern,Nil,Manipur,India,795135
Liwachangning,,Branch Post Office,Delivery,North Eastern,Thoubal,Manipur,North Eastern,Nil,Manipur,India,795135
Machi,,Branch Post Office,Delivery,North Eastern,Thoubal,Manipur,North Eastern,Nil,Manipur,India,795135
Minou Khunjao,,Branch Post Office,Delivery,North Eastern,Thoubal,Manipur,North Eastern,Nil,Manipur,India,795135
Molhang,,Branch Post Office,Delivery,North Eastern,Thoubal,Manipur,North Eastern,Nil,Manipur,India,795135
Moltek,,Branch Post Office,Delivery,North Eastern,Thoubal,Manipur,North Eastern,Nil,Manipur,India,795135
Narum,,Branch Post Office,Delivery,North Eastern,Thoubal,Manipur,North Eastern,Nil,Manipur,India,795135
Pallel,,Sub Post Office,Delivery,North Eastern,Chandel,Manipur,North Eastern,Nil,Manipur,India,795135
Saibhom,,Branch Post Office,Delivery,North Eastern,Thoubal,Manipur,North Eastern,Nil,Manipur,India,795135
Sita,,Branch Post Office,Delivery,North Eastern,Thoubal,Manipur,North Eastern,Nil,Manipur,India,795135
Songjang,,Branch Post Office,Delivery,North Eastern,Thoubal,Manipur,North Eastern,Nil,Manipur,India,795135
Thamnapokpi,,Branch Post Office,Delivery,North Eastern,Thoubal,Manipur,North Eastern,Nil,Manipur,India,795135
Awang Leikinthabi,,Branch Post Office,Delivery,North Eastern,Imphal West,Manipur,North Eastern,Nil,Manipur,India,795136
