Saktipur,,Sub Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Beldanga - II,West Bengal,India,742163
Sompara,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742163
Roshanbagh,,Sub Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad Jiaganj,West Bengal,India,742164
Balarampore Colony,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742165
Baruipara (Murshidabad),,Sub Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742165
Jagannathpur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742165
Kalitaladiar,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742165
Nischintapur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Berhampore,West Bengal,India,742165
Nutanpara-raipur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Hariharpara,West Bengal,India,742165
Rajdharpara,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742165
Choa,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742166
Gaznipur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742166
Hariharpara,,Sub Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742166
Lochanmati Dangapara,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742166
Padmanavpur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742166
Protappur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742166
Ramkrishnapur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742166
Rukunpur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742166
Sahazadpur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742166
Sankarpur Dharampur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Hariharpara,West Bengal,India,742166
Sripur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742166
Swaruppur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742166
Tartipur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742166
Andi,,Sub Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742168
Belgram,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742168
Bipra Sekhar,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Burwan,West Bengal,India,742168
Jhikarhati,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742168
Kharjuna,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742168
Kuli Kandi,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Khargram,West Bengal,India,742168
Kundal,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742168
Kunia,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742168
Mahishgram,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742168
Nabadurga,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742168
Dakatiapota,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742174
Dudsar,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Nawda,West Bengal,India,742174
Jhikra,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742174
Sarbangapur,,Sub Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742174
Beharia,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742175
Bundainagar,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Nawda,West Bengal,India,742175
Pareshnathpur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742175
Rajnagar,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Raghunathganj - I,West Bengal,India,742175
Ramna Chandpur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Nawda,West Bengal,India,742175
Sabdarnagar,,Sub Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742175
Sonatikuri,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742175
Trimohini,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Beldanga - I,West Bengal,India,742175
Bilcolony,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Nabagram,West Bengal,India,742184
Chanak,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742184
Garorah,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742184
Gurah,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742184
Kanfala,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742184
Nabagram (Murshidabad),,Sub Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Nabagram,West Bengal,India,742184
Panchgram,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742184
Pasla,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742184
Rasulpur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742184
Singer,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742184
Targram,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742184
B.Sahazadpur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Hariharpara,West Bengal,India,742187
Basudebkhali,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Berhampore,West Bengal,India,742187
Durgapur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742187
Goaljan,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Berhampore,West Bengal,India,742187
Joykrishnapur Gangarampur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742187
Mukundapur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Berhampore,West Bengal,India,742187
Radharghat,,Sub Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Berhampore,West Bengal,India,742187
Rainda,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742187
Telkar Dafarpur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Nabagram,West Bengal,India,742187
Tikiapara,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742187
Andulberia,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,NA,West Bengal,India,742189
Andulberia Colony,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Beldanga - II,West Bengal,India,742189
Barua,,Sub Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742189
Bikalnagar,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,NA,West Bengal,India,742189
Dadpur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Berhampore,West Bengal,India,742189
Jalalpur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,NA,West Bengal,India,742189
Joynagar,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,NA,West Bengal,India,742189
Kashipur (Murshidabad) ,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742189
Kumarpur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,NA,West Bengal,India,742189
Lokenathpur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,NA,West Bengal,India,742189
Majhyampur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,NA,West Bengal,India,742189
Nazirpur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,NA,West Bengal,India,742189
Rampara,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Beldanga - II,West Bengal,India,742189
Rezinagar,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,NA,West Bengal,India,742189
Takipur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,NA,West Bengal,India,742189
Aurangabad (Murshidabad),,Sub Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742201
Chabghati,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742201
Daharpar,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742201
Hasanpur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad Jiaganj,West Bengal,India,742201
Mohasail,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742201
Parulia,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Suti - II,West Bengal,India,742201
Puropara,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Khargram,West Bengal,India,742201
Amtala (Mobile),,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742202
Anantapur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742202
Arjunpur (Murshidab,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742202
Bahagalpur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742202
Bhabanipur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742202
Bhasai Paikar,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742202
Chakshyapur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Suti - I,West Bengal,India,742202
Deonapur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Farakka,West Bengal,India,742202
Dhuliyan,,Sub Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742202
Dogachi,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742202
Jafraganj,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742202
Kankuria,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742202
Kuli,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742202
Lalpur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Samserganj,West Bengal,India,742202
Mahadebnagar,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742202
Malancha,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742202
Momrejpur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742202
Nayansukh,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742202
Ratanpur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742202
Tinpukuria,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742202
Bagdabra,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742212
Beniagram,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742212
Bewa,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742212
Farakka,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Farakka,West Bengal,India,742212
Farakka Barrage,,Sub Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Farakka,West Bengal,India,742212
Farakka Project,,Sub Post Office,Non-Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Farakka,West Bengal,India,742212
Srimantapur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742212
Tildanga,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742212
Barasimul,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742213
Chotkalia,,Sub Post Office,Non-Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Raghunathganj - II,West Bengal,India,742213
Dayarampur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742213
Gangaprasad,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Berhampore,West Bengal,India,742213
Giria,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Raghunathganj - II,West Bengal,India,742213
Gofurpur,,Sub Post Office,Non-Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Raghunathganj - II,West Bengal,India,742213
Jangipur,,Sub Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Raghunathganj - I,West Bengal,India,742213
Kalabagh,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742213
Kashiadanga,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Raghunathganj - II,West Bengal,India,742213
Khamra,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742213
Khodarampur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742213
Kulgachi,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742213
Lalkhandiar,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742213
Mithipur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742213
Rajput Teghari,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742213
Ramdebpur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Raghunathganj - II,West Bengal,India,742213
Sanmatinagar,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742213
Ahiran,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742223
Ajgarpara,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742223
Alampur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742223
Bahadurpur Roypur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Suti - I,West Bengal,India,742223
Chandni Chak Hat,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Lalgola,West Bengal,India,742223
Fatullapur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742223
Gangin,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742223
Jangipur Barrage,,Sub Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Raghunathganj - I,West Bengal,India,742223
Kanupur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742223
Labanchoa,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742223
Naya Bahadurpur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742223
Nurpur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Sagardighi,West Bengal,India,742223
Raghunathpur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Raghunathganj - II,West Bengal,India,742223
Sadekpur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742223
Alamsahi,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742224
Chachanda,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742224
Dafahat,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742224
Jagtai,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Sagardighi,West Bengal,India,742224
Kadamtala,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742224
Kashimnagar,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742224
Loharpur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742224
Naskarpur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742224
Nimtita,,Sub Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Samserganj,West Bengal,India,742224
Nimtita Joykrishnapur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Jalangi,West Bengal,India,742224
Fultala,,Sub Post Office,Non-Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Raghunathganj - I,West Bengal,India,742225
Mackenzi Park,,Sub Post Office,Non-Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Raghunathganj - II,West Bengal,India,742225
Raghunathganj,,Head Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742225
Raghunathganj Bazar,,Sub Post Office,Non-Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Raghunathganj - I,West Bengal,India,742225
Aheripara,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742226
Bhola,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742226
Bokhara,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742226
Boyar,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742226
Dhanpatganj,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Sagardighi,West Bengal,India,742226
Dohali Dangapara,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742226
Harhari,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742226
Kharati,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742226
Megha Siara,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Sagardighi,West Bengal,India,742226
Moregram,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742226
Nimgram Beluri,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742226
Noapara,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742226
Pundi,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742226
Sagardighi,,Sub Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742226
Samsabad,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742226
Suki,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742226
Adikantanagar,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742227
Dafarpur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742227
Diar Raninagar,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742227
Gankar,,Sub Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742227
Nutanganj,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Raghunathganj - I,West Bengal,India,742227
Pasai,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742227
Rajnagar,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742227
Ramna Sekhdighi,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742227
Barala,,Sub Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742235
Dakshingram-sabitri,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742235
Ghorshala,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742235
Jarur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742235
Mianpur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742235
Senda-jamur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Raghunathganj - I,West Bengal,India,742235
Tanti Birol,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Sagardighi,West Bengal,India,742235
Uttar Ramna,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742235
Nabarun,,Sub Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Farakka,West Bengal,India,742236
Ntpc Farakka,,Sub Post Office,Non-Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Farakka,West Bengal,India,742236
Balia,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742237
Kabilpur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742237
Karaya,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742237
Kherur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Sagardighi,West Bengal,India,742237
Manigram,,Sub Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742237
Pilky,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742237
Palsandamore,,Sub Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Palsanda,West Bengal,India,742238
Alugram,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742301
Amlai,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742301
B.Sherpur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742301
Bharatpur (Murshidabad),,Sub Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742301
Binodia,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Bharatpur - I,West Bengal,India,742301
Khoyra,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742301
Masla,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742301
Masundi,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742301
Sahapur,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742301
Sayed Kulut,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742301
Sehalai,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742301
Sijgram,,Branch Post Office,Delivery,West Bengal,Murshidabad,Murshidabad,Calcutta,Murshidabad,West Bengal,India,742301
